Species
Rhizobium sullae
Rhizorhabdus dicambivorans
Rhodanobacter denitrificans
Rhodanobacter sp. Root561
Rhodanobacter sp. Root627
Rhodanobacter sp. Soil772
Rhodobacter capsulatus
Rhodobacter sphaeroides
Rhodobacteraceae bacterium
Rhodobium orientis
Rhodoblastus acidophilus
Rhodococcus fascians
Rhodococcus hoagii
Rhodococcus jostii
Rhodococcus kyotonensis
Rhodococcus opacus
Rhodococcus phenolicus
Rhodococcus rhodochrous
Rhodococcus ruber
Rhodococcus sp. Leaf225
Rhodococcus sp. MTM3W5.2
Rhodococcus sp. UNC363MFTsu5.1
Rhodocyclaceae bacterium Paddy-1
Rhodoferax koreense
Rhodomicrobium vannielii
Rhodopila globiformis
Rhodoplanes elegans
Rhodoplanes piscinae
Rhodoplanes roseus
Rhodoplanes sp. Z2-YC6860
Rhodopseudomonas palustris
Rhodopseudomonas pseudopalustris
Rhodopseudomonas sp. B29
Rhodospirillaceae bacterium
Rhodospirillales bacterium URHD0017
Rhodospirillales bacterium URHD0088
Rhodospirillum centenum
Rhodothermaceae bacterium RA
Rhodothermus marinus
Rhodovibrio salinarum
Riemerella columbipharyngis
Roseiarcus fermentans
Roseimicrobium gellanilyticum
Roseomonas aestuarii
Roseomonas cervicalis
Roseomonas gilardii
Roseomonas rosea
Roseomonas stagni
Roseospirillum parvum
Roseovarius indicus
Rothia dentocariosa
Rubellimicrobium mesophilum
Rubricoccus marinus
Rubritepida flocculans
Rubrivirga marina
Rubrivivax gelatinosus
Rubrobacter aplysinae
Rubrobacter radiotolerans
Rubrobacter xylanophilus
Rudaea cellulosilytica
Rugamonas rubra
Saccharomonospora azurea
Saccharomonospora cyanea
Saccharomonospora glauca
Saccharomonospora halophila
Saccharomonospora marina
Saccharomonospora paurometabolica
Saccharomonospora saliphila
Saccharomonospora sp. LRS4.154
Saccharomonospora viridis
Saccharomonospora xinjiangensis
Saccharopolyspora antimicrobica
Saccharopolyspora erythraea
Saccharopolyspora flava
Saccharopolyspora hirsuta
Saccharopolyspora jiangxiensis
Saccharopolyspora shandongensis
Saccharopolyspora spinosa
Saccharothrix espanaensis
Saccharothrix sp. CB00851
Salinarimonas rosea
Salinibacter ruber
Salinispora arenicola
Salinispora pacifica
Salinispora tropica
Salmonella enterica
Sandaracinus amylolyticus
Sanguibacter keddieii
Sanguibacter marinus
Sanguibacter massiliensis
Schaalia meyeri
Schlegelella thermodepolymerans
Sciscionella marina
Sciscionella sp. SE31
Selenomonas sp. F0473
Serinicoccus chungangensis
Serinicoccus sp. JLT9
Serratia liquefaciens
Shewanella decolorationis
Shinella sp. HZN7
Silanimonas lenta
Silvibacterium bohemicum
Singulisphaera acidiphila
Sinimarinibacterium flocculans
Sinomonas atrocyanea
Sinomonas mesophila
Sinorhizobium fredii
Sinorhizobium medicae
Sinorhizobium meliloti
Sinorhizobium saheli
Sinosporangium album
Solimonas aquatica
Solimonas flava
Solimonas soli
Solimonas variicoloris
Solirubrobacter pauli
Solirubrobacter soli
Solirubrobacter sp. URHD0082
Solirubrobacterales bacterium URHD0059
Sorangium cellulosum
Sphaerisporangium album
Sphaerisporangium cinnabarinum
Sphaerobacter thermophilus
Sphaerotilus natans
Sphingobium cloacae
Sphingobium yanoikuyae
Sphingomonas echinoides
Sphingomonas hengshuiensis
Sphingomonas indica
Sphingomonas koreensis
Sphingomonas melonis
Sphingomonas phyllosphaerae
Sphingomonas sanxanigenens
Sphingomonas sp. Cra20
Sphingomonas sp. IBVSS2
Sphingomonas sp. JS21-1
Sphingomonas sp. Leaf412
Sphingomonas sp. LK11
Sphingomonas sp. LM7
Sphingomonas sp. NIC1
Sphingomonas sp. OV641
Sphingomonas sp. PAMC 26605
Sphingomonas sp. PAMC 26617
Sphingomonas sp. Root241
Sphingomonas sp. TDK1
Sphingomonas sp. TZW2008
Sphingomonas sp. URHD0057
Sphingomonas taxi
Sphingopyxis macrogoltabida
Sphingosinicella microcystinivorans
Sporichthya polymorpha
Stackebrandtia nassauensis
Staphylococcus warneri
Stappia indica
Stappia stellulata
Starkeya novella
Stenotrophomonas acidaminiphila
Stenotrophomonas maltophilia
Stenotrophomonas rhizophila
Steroidobacter denitrificans
Stigmatella aurantiaca
Streptacidiphilus albus
Streptacidiphilus anmyonensis
Streptacidiphilus carbonis
Streptacidiphilus jiangxiensis
Streptacidiphilus melanogenes
Streptacidiphilus neutrinimicus
Streptococcus parasanguinis
Streptococcus sp. C300
Streptococcus sp. HMSC072D05
Streptomyces abyssalis
Streptomyces acidiscabies
Streptomyces actuosus
Streptomyces africanus
Streptomyces aidingensis
Streptomyces albidoflavus
Streptomyces albireticuli
Streptomyces alboflavus
Streptomyces alboverticillatus
Streptomyces albulus
Streptomyces albus
Streptomyces alni
Streptomyces ambofaciens
Streptomyces angustmyceticus
Streptomyces antibioticus
Streptomyces atratus
Streptomyces atriruber
Streptomyces aurantiacus
Streptomyces auratus
Streptomyces aureocirculatus
Streptomyces aureus
Streptomyces avermitilis
Streptomyces bicolor
Streptomyces bungoensis
Streptomyces cacaoi
Streptomyces caeruleatus
Streptomyces canus
Streptomyces carpinensis
Streptomyces castelarensis
Streptomyces cattleya
Streptomyces cellostaticus
Streptomyces chartreusis
Streptomyces cinnamoneus
Streptomyces clavuligerus
Streptomyces collinus
Streptomyces curacoi
Streptomyces davaonensis
Streptomyces diastatochromogenes
Streptomyces durhamensis
Streptomyces exfoliatus
Streptomyces flavidovirens
Streptomyces flavovariabilis
Streptomyces formicae
Streptomyces gilvosporeus
Streptomyces glaucescens
Streptomyces glauciniger
Streptomyces globosus
Streptomyces graminilatus
Streptomyces griseochromogenes
Streptomyces griseoplanus
Streptomyces griseoruber
Streptomyces griseorubiginosus
Streptomyces griseus
Streptomyces guanduensis
Streptomyces harbinensis
Streptomyces hirsutus
Streptomyces hundungensis
Streptomyces hyaluromycini
Streptomyces hygroscopicus
Streptomyces indicus
Streptomyces iranensis
Streptomyces jietaisiensis
Streptomyces kanamyceticus
Streptomyces kasugaensis
Streptomyces katrae
Streptomyces kebangsaanensis
Streptomyces lavendulae
Streptomyces lincolnensis
Streptomyces longwoodensis
Streptomyces lunaelactis
Streptomyces lushanensis
Streptomyces lydicus
Streptomyces mirabilis
Streptomyces monomycini
Streptomyces nanshensis
Streptomyces nigra
Streptomyces niveiscabiei
Streptomyces niveus
Streptomyces nodosus
Streptomyces noursei
Streptomyces oceani
Streptomyces olivochromogenes
Streptomyces olivoreticuli
Streptomyces pactum
Streptomyces parvulus
Streptomyces pathocidini
Streptomyces paucisporeus
Streptomyces peucetius
Streptomyces phaeochromogenes
Streptomyces phaeoluteigriseus
Streptomyces prasinopilosus
Streptomyces pristinaespiralis
Streptomyces puniciscabiei
Streptomyces purpureus
Streptomyces qaidamensis
Streptomyces qinglanensis
Streptomyces radiopugnans
Streptomyces resistomycificus
Streptomyces rhizosphaericus
Streptomyces rimosus
Streptomyces roseochromogenus
Streptomyces roseus
Streptomyces ruber
Streptomyces rubidus
Streptomyces scabiei
Streptomyces scabrisporus
Streptomyces silvensis
Streptomyces sp. 142MFCol3.1
Streptomyces sp. 150FB
Streptomyces sp. 303MFCol5.2
Streptomyces sp. 3214.6
Streptomyces sp. 46
Streptomyces sp. AcH 505
Streptomyces sp. ATexAB-D23
Streptomyces sp. BoleA5
Streptomyces sp. CB00455
Streptomyces sp. CB01580
Streptomyces sp. CB01883
Streptomyces sp. CB02009
Streptomyces sp. CB02056
Streptomyces sp. CB02058
Streptomyces sp. CB02261
Streptomyces sp. CB02400
Streptomyces sp. CB02488
Streptomyces sp. CB02923
Streptomyces sp. CB03234
Streptomyces sp. CB03238
Streptomyces sp. CB03911
Streptomyces sp. CC53
Streptomyces sp. CdTB01
Streptomyces sp. cf386
Streptomyces sp. CNH099
Streptomyces sp. CNH287
Streptomyces sp. CNQ-509
Streptomyces sp. CNQ329
Streptomyces sp. CNS606
Streptomyces sp. CNT360
Streptomyces sp. CNT371
Streptomyces sp. CNT372
Streptomyces sp. CT34
Streptomyces sp. DSM 15324
Streptomyces sp. F-1
Streptomyces sp. HGB0020
Streptomyces sp. HmicA12
Streptomyces sp. ICBB 8177
Streptomyces sp. JV178
Streptomyces sp. KhCrAH-43
Streptomyces sp. LaPpAH-108
Streptomyces sp. MBT76
Streptomyces sp. MP131-18
Streptomyces sp. MspMP-M5
Streptomyces sp. NBRC 109706
Streptomyces sp. NBRC 110027
Streptomyces sp. NBRC 110028
Streptomyces sp. NBRC 110611
Streptomyces sp. NBS 14/10
Streptomyces sp. NEAU
Streptomyces sp. NRRL B-24085
Streptomyces sp. NRRL F-6676
Streptomyces sp. NRRL S-118
Streptomyces sp. NRRL S-1896
Streptomyces sp. PsTaAH-137
Streptomyces sp. Root264
Streptomyces sp. Root431
Streptomyces sp. RTd22
Streptomyces sp. RV15
Streptomyces sp. SA15
Streptomyces sp. SBT349
Streptomyces sp. SceaMP-e96
Streptomyces sp. SCSIO 03032
Streptomyces sp. SM1
Streptomyces sp. TAA040
Streptomyces sp. TAA204
Streptomyces sp. TAA486
Streptomyces sp. TLI_053
Streptomyces sp. TN58
Streptomyces sp. TP-A0356
Streptomyces sp. TP-A0874
Streptomyces sp. TP-A0875
Streptomyces sp. TSRI0107
Streptomyces sp. TSRI0281
Streptomyces sp. Tu4128
Streptomyces sp. URHA0041
Streptomyces sp. WM6386
Streptomyces sp. WMMB 322
Streptomyces sp. WMMB 714
Streptomyces sp. yr375
Streptomyces specialis
Streptomyces spongiicola
Streptomyces sulphureus
Streptomyces swartbergensis
Streptomyces tateyamensis
Streptomyces thermoautotrophicus
Streptomyces venezuelae
Streptomyces vietnamensis
Streptomyces violaceusniger
Streptomyces viridifaciens
Streptomyces viridochromogenes
Streptomyces viridosporus
Streptomyces vitaminophilus
Streptomyces wuyuanensis
Streptomyces xanthophaeus
Streptomyces xiamenensis
Streptomyces xinghaiensis
Streptomyces yanglinensis
Streptomyces yokosukanensis
Streptomycetaceae bacterium MP113-05
Streptosporangium canum
Streptosporangium roseum
Streptosporangium subroseum
Sulfuricaulis limicola
Sulfurifustis variabilis
Sulfurisoma sediminicola
Sulfuritalea hydrogenivorans
Symbiobacterium thermophilum
Tardiphaga sp. OK245
Tepidimonas taiwanensis
Tepidiphilus thermophilus
Terrabacter sp. Soil810
Terracoccus sp. 273MFTsu3.1
Terriglobus roseus
Tessaracoccus aquimaris
Tessaracoccus flavescens
Tessaracoccus flavus
Tessaracoccus sp. T2.5-30
Tetrasphaera australiensis
Tetrasphaera elongata
Tetrasphaera japonica
Tetrasphaera jenkinsii
Tetrasphaera sp. Soil756
Thauera chlorobenzoica
Thauera humireducens
Thauera linaloolentis
Thauera sp. MZ1T
Thermaerobacter marianensis
Thermaerobacter subterraneus
Thermithiobacillus tepidarius
Thermoactinospora rubra
Thermobifida cellulosilytica
Thermobifida halotolerans
Thermobispora bispora
Thermocrispum agreste
Thermocrispum municipale
Thermoflexus hugenholtzii
Thermoleophilum album
Thermomonospora curvata
Thermopetrobacter sp. TC1
Thermus scotoductus
Thioalbus denitrificans
Thioalkalivibrio denitrificans
Thioalkalivibrio paradoxus
Thioalkalivibrio sulfidiphilus
Thiobacillus denitrificans
Thiocapsa sp. KS1
Thioflavicoccus mobilis
Thiohalobacter thiocyanaticus
Thiomonas sp. FB-6
Thiomonas sp. X19
Tistlia consotensis
Tistrella mobilis
Truepera radiovictrix
Tsukamurella sp. 1534
Tsukamurella tyrosinosolvens
Umezawaea tangerina
Variibacter gotjawalensis
Variovorax paradoxus
Variovorax sp. 770b2
Variovorax sp. CF079
Variovorax sp. HW608
Variovorax sp. URHB0020
Variovorax sp. WDL1
Veillonella parvula
Verrucomicrobia bacterium IMCC26134
Verrucomicrobium sp. GAS474
Verrucosispora maris
Verrucosispora sediminis
Vibrio parahaemolyticus
Vibrio rotiferianus
Vulgatibacter incomptus
Weissella viridescens
Wenxinia marina
Williamsia marianensis
Williamsia sterculiae
Woeseia oceani
Xanthobacter autotrophicus
Xanthomonadaceae bacterium
Xanthomonas arboricola
Xanthomonas campestris
Xanthomonas phaseoli
Xanthomonas sacchari
Xanthomonas sp. Mitacek01
Xanthomonas translucens
Xanthomonas vasicola
Xenophilus azovorans
Xiangella phaseoli
Xylanimonas cellulosilytica
Yangia pacifica
Yuhushiella deserti
Zavarzinella formosa
