uncultured Sphingopyxis sp.
unidentified
Variovorax boronicumulans
Variovorax paradoxus
Variovorax sp. HW608
Variovorax sp. PAMC 28711
Verminephrobacter eiseniae
Verrucomicrobia bacterium IMCC26134
Verrucomicrobium sp. GAS474
Verrucosispora maris
Vibrio cholerae
Vitreoscilla filiformis
Vogesella sp. LIG4
Vulgatibacter incomptus
Wenzhouxiangella marina
Woeseia oceani
Xanthobacter autotrophicus
Xanthomonas campestris
Xanthomonas citri
Xanthomonas oryzae
Xanthomonas sacchari
Xanthomonas translucens
Xanthomonas vesicatoria
Xylanimonas cellulosilytica
Yangia sp. CCB-MM3
Yersinia
Zobellella denitrificans
